Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,KEGG_2021_Human__Amphetamine addiction,-0.5168316469799008,-1.6559021255265598,0.019461077844311378,0.13222425436323748,1.0,7/10,30.03%,GRIN2B;CAMK2A;PRKCG;CAMK4;CAMK2B;STX1A;GRIN2A
prerank,ChEA_2022__PDX1 19855005 ChIP-ChIP MIN6 Mouse,-0.35661501487749053,-1.6509894315957196,0.0316622691292876,0.13567976517149086,1.0,19/27,43.99%,SYT1;PTPRN;SLC4A10;SYT4;AMPH;MYT1L;KLHL1;TAGLN3;LRFN5;FBXW7;ATP6V1G2;PCP4;LY6E;STXBP5L;SNCA;GOT1;HSP90B1;GNG4;AASDHPPT
prerank,ChEA_2022__STAT1 19122651 ChIP-Seq HeLaS3 Human CervicalCancer,0.13981088746437803,1.6503004809134874,0.04918032786885246,0.10359830175198059,0.991,81/164,34.57%,CP;CCL2;MX1;DTX3L;ST6GALNAC2;NLRC5;SERPINB1;MTHFD2;SLC47A2;TIMP1;ETNPPL;MT1X;IFI30;TSPAN8;MBOAT1;TM4SF1;RHOBTB3;ZC3HAV1;PSMB9;MGST1;CFH;CCN1;H2AC6;HSPA2;CPA2;ERBIN;MT1E;CYP4F11;LIX1;PSMB8;CYP4F12;IRF1;ID3;MKNK2;PLSCR4;IFITM1;NOTCH2NLA;NUPR1;FRMD4B;GBP2;SLC7A2;GRAMD2B;IFI16;TMBIM1;TRIM22;FYB1;TXNIP;EPHX1;SELENOP;MID1IP1;SCAF4;SRGAP1;PLIN3;SLC31A2;TANC1;MAN2A1;SEPTIN10;APOL2;RAI14;TMEM144;LY96;TIPARP;IL1R1;PLAAT3;HBEGF;GOLIM4;CEBPD;BNC2;ACSL1;STOM;ANO6;RPL18A;ANXA3;CLMP;TENM3;OXCT1;VGF;GOT2;FKBP1A;C1D;MAN1A1
prerank,Reactome_2022__Downstream TCR Signaling R-HSA-202424,0.5814874224009321,1.6479012046395975,0.047872340425531915,0.10405125668365281,0.991,5/6,28.17%,HLA-DRA;PSMB9;PSMB8;HLA-DQA2;NFKBIA
prerank,ChEA_2022__SOX3 22085726 ChIP-Seq NPCs Mouse,-0.24111419454788613,-1.6458500081299696,0.014099783080260303,0.13905598889203133,1.0,46/119,27.08%,RAB3C;RGS7BP;CHGB;CPLX1;NRN1;HPCA;ADCY1;CBLN2;KLHL1;KCNAB2;NSG2;FREM3;UNC5A;OPCML;ST8SIA3;KCNJ6;NELL2;HTR2A;TAC1;SLC17A6;SCN2B;GABRB3;SRRM4;GLS2;FRAS1;NRGN;SEZ6L;SUSD4;GABRD;PJA2;DLG4;PLK2;HPCAL4;PDP1;RAB6B;CHRM1;IPCEF1;HLF;ARL6IP5;MLLT11;TRPC5;REEP1;AKAP5;SLC30A3;PENK;RTN4RL1
prerank,Reactome_2022__Cell-cell Junction Organization R-HSA-421270,-0.5723242379967655,-1.642363888571311,0.016666666666666666,0.14123908470622157,1.0,5/7,24.64%,CDH18;CDH9;CDH12;CDH13;CDH10
prerank,Reactome_2022__S Phase R-HSA-69242,0.5688926458157229,1.6420169796558763,0.03753351206434316,0.10666786325775286,0.994,6/6,43.40%,PSMB9;PSMB8;LRIG1;WEE1;CCNA1;PSMC6
prerank,KEGG_2021_Human__Toll-like receptor signaling pathway,0.43590614270210615,1.6400105457292922,0.04,0.10673373197880967,0.994,7/10,28.51%,CD14;TLR2;SPP1;TLR7;TLR4;NFKBIA;LY96
prerank,ChEA_2022__MYB 26560356 Chip-Seq TH2 Human,0.1706062074754128,1.6364909645827337,0.03278688524590164,0.10808136632069897,0.994,50/96,33.39%,HSPA6;MGP;ANXA1;MTHFD2;FCGR3A;RASGRP3;AEBP1;RGS1;CD44;PSMB9;ENPP6;VSIG4;SNAP23;EMX2;PLIN2;LRIG1;HGF;PTPRC;SLCO4A1;IGSF6;PDLIM1;GBP2;DTHD1;FGL2;IFI16;RNASE2;CD53;PLEKHO1;CXCR4;WEE1;MICAL1;GPR183;MID1IP1;HDC;CD180;APOD;F5;PARP12;NFKBIA;TCL1A;LCP1;ADAMTS1;HEG1;HEBP2;PARVG;PTTG1IP;ADORA3;BMP2K;SLC39A10;UQCRC2
prerank,Reactome_2022__Voltage Gated Potassium Channels R-HSA-1296072,-0.41723549488054607,-1.6352314122452725,0.03017832647462277,0.14678988430257658,1.0,17/17,58.96%,KCNV1;KCNQ5;KCNAB2;KCNQ3;KCNH7;KCNA2;KCNA4;KCNQ2;KCNB2;KCND2;KCNA1;KCNH3;KCNAB1;KCNA3;KCNG3;KCNH1;KCNF1
prerank,ChEA_2022__RXR 22158963 ChIP-Seq LIVER Mouse,0.17490827353359112,1.6334351902354645,0.0,0.1091663756084267,0.994,58/85,44.74%,CP;AZGP1;FCER1G;PSMB9;MGST1;CFH;S100A10;RHOU;SDC4;ASPA;ACSL5;RTKN;ID3;MKNK2;METTL7B;PLIN2;LAMP2;TTYH2;APOC1;SLC7A2;LDLRAP1;IFITM2;ABCA6;NOTCH2;REEP3;ABCC4;TXNIP;EPHX1;ZCCHC24;LIPA;ELOVL5;F5;MAN2A1;SLC6A9;CPT1B;PLEKHB1;ACADVL;PARP12;NFKBIA;LY75;CD302;PTTG1IP;STRBP;PAQR9;GFOD1;ANXA6;SC5D;DNAJA2;PID1;SUSD1;TIMM17A;PNPLA3;CHD3;G3BP2;ATP1B1;OAT;TMEM30A;CYP26A1
prerank,Reactome_2022__G Alpha (S) Signaling Events R-HSA-418555,-0.42707162367806306,-1.63272529824189,0.049019607843137254,0.1480252715421791,1.0,7/16,15.56%,CHGA;PDE2A;ADCY1;GNG3;PRKAR1B;RXFP1;PDE1B
prerank,Reactome_2022__Nervous System Development R-HSA-9675108,-0.2753149715899093,-1.6326050750432792,0.03399765533411489,0.14715107627281626,1.0,32/60,37.59%,GRIN2B;SCN2A;GAP43;DNM1;L1CAM;SCN3B;DOK6;EPHA4;UNC5A;NELL2;GFRA2;AGAP2;SCN2B;KCNQ3;CACNB3;SPTBN2;KALRN;KCNQ2;DRP2;SLIT3;TRPC5;AKAP5;PLXNA4;RPS4Y1;NGEF;CNTNAP1;LDB2;CACNA1G;EPHA5;CACNB4;MYH10;UNC5D
prerank,ChEA_2022__FLI1 21867929 ChIP-Seq TH2 Mouse,-0.2278125717252983,-1.6306494770788271,0.013844515441959531,0.14798434957934706,1.0,55/142,30.03%,GABRA1;SYNPR;RAB3C;SYT1;NRSN1;GABRB2;VSNL1;AMPH;PCSK1;GPR22;NRN1;ADCY1;MYT1L;PTPRR;VSTM2A;FGF9;CELF5;CHRM3;KLHL1;ATP8A2;NSG2;CAP2;BCL11A;RAP1GAP2;HS6ST3;NSF;SV2C;HTR2A;CAMK2B;CADPS;SYT16;B4GALNT1;FGF12;TRHDE;GRM1;PITPNM3;ATCAY;LRFN5;HCN1;MAP3K9;SLC2A13;IPCEF1;HLF;VIP;YWHAZ;SLIT3;ATP2B1;CLVS2;RTN4RL1;ADRA1B;AKAP11;CACNA2D3;SLC16A10;HOMER1;GRIN2A
prerank,KEGG_2021_Human__Axon guidance,-0.35108665945028755,-1.6270801155766583,0.035202086049543675,0.15030836276789936,1.0,23/25,59.88%,CAMK2A;L1CAM;EPHA4;MET;UNC5A;CAMK2B;PAK3;SLIT3;TRPC5;PLXNA4;NGEF;PAK5;EPHA5;SEMA6B;UNC5D;EFNA3;ROBO2;EPHA6;PAK6;SEMA3A;LRRC4;PLXNA2;SEMA4A
prerank,ChEA_2022__WT1 25993318 ChIP-Seq PODOCYTE Human,-0.212567335629678,-1.6246304231188695,0.006153846153846154,0.15167159387171525,1.0,137/257,44.91%,SYNPR;STMN2;SVOP;GABBR2;RGS7BP;GRIN2B;RBFOX3;NRSN1;THY1;CACNG3;ELAVL2;ENC1;PCSK2;AMPH;GABRA4;ZMAT4;SV2B;RASGRP1;CHGA;LINGO2;RAB3A;ADCY1;RBFOX1;ATP2B2;RAB3B;GDA;EPHA4;FGF9;ARPP21;CHRM3;LNX1;NSG2;CAP2;JPH3;HS6ST3;UNC5A;PTPRT;NSF;KCNJ6;SV2C;CDH12;CAMK2B;PIANP;MICAL2;FBXL16;SRRM4;SNX10;KCNQ3;SYT16;FRAS1;CACNB3;OLFM1;CLVS1;NRGN;SEZ6L;PITPNM3;PJA2;ENTPD3;DLG4;KALRN;DLGAP2;FBXW7;PLK2;CNIH2;RAB6B;RASL11B;DNAJB5;KCNB2;CNTN5;SCG2;YWHAZ;CDH10;SLIT3;PCP4;GPR26;PTPN3;TOMM20;CLSTN2;GRAMD1B;SNCG;RTN4RL1;ICA1;AKAP11;MTUS2;CACNA2D3;ZCCHC12;NREP;RIMKLA;HOMER1;RPRM;GRIN2A;PLXNA4;SYNJ1;RIT2;FNDC5;GNG2;NGEF;FLRT2;CNTNAP1;ATP6V1B2;NDUFA5;KIF21B;ARNT2;CACNA1G;ASIC2;PPM1E;EPHA5;DAGLA;KIFAP3;PRKG2;MGAT5B;CADPS2;CACNB4;LONRF2;EGR1;NDFIP1;ASAH2;FAM171A2;MYO16;EFNA3;GOT1;IGSF21;MMD;MFSD6;CSMD1;BRINP2;CHST1;B3GALT1;AGBL4;SLC4A3;ANKS1B;RNF11;RGS6;OCIAD2;SIAH3;NECAB2;EXTL1
prerank,Reactome_2022__Long-term Potentiation R-HSA-9620244,-0.5829103214890017,-1.6214085159803067,0.030882352941176472,0.1538047042586873,1.0,7/7,42.14%,GRIN2B;CAMK2A;CAMK2B;NRGN;GRIN2A;LRRC7;GRIA1
prerank,KEGG_2021_Human__Cushing syndrome,-0.4803277767461283,-1.6142827553581334,0.0410958904109589,0.15963009963454386,1.0,8/11,34.06%,CAMK2A;ADCY1;CAMK2B;NCEH1;KCNA4;KCNK3;PLCB1;CACNA1G
prerank,ChEA_2022__SCL 19346495 ChIP-Seq HPC-7 Human,0.39578706928231155,1.608845539791522,0.03,0.12259601207906516,0.996,10/12,36.25%,SDC4;MKNK2;LY86;GEM;REEP3;RAI14;LDLRAD3;ADORA3;HPCAL1;GFOD1
prerank,ChEA_2022__STAT5B 24692510 ChIP-Seq Epithelium Mouse Mammary,0.2620628900755205,1.6065614616192596,0.02531645569620253,0.12310434495043861,0.996,11/29,16.57%,CP;CD14;MGST1;VWF;ERBIN;TLR2;SPP1;PLIN2;NUPR1;FRMD4B;LTF
prerank,Reactome_2022__Heme Signaling R-HSA-9707616,0.5945945945945945,1.6054793113542554,0.04043126684636118,0.12297667519069153,0.997,5/5,40.79%,HBA1;HMOX1;TLR4;LY96;MEF2C
prerank,ChEA_2022__VDR 23849224 ChIP-Seq CD4+ Human,0.2112387115339203,1.6039010691095004,0.016042780748663103,0.12312165978876656,0.997,46/47,76.03%,ERMN;TAP1;ENPP2;VPS13C;CD68;NOTCH2;TMBIM1;CLDND1;NFKBIA;TIPARP;OXCT1;SLC39A10;UQCRC2;TMEM14B;FKBP1A;CHMP5;GCC2;R3HDM1;NME1;TIMM17A;PSMD1;CHMP4B;DCAF6;MAP2K1;PSMC6;SERINC3;PPP2CA;ACTR6;COX6C;NECAP1;RTN3;RNF6;ARMC1;OCIAD2;AASDHPPT;MFSD6;TSNAX;MOAP1;MDH1;NR4A2;TAF9;ATP6V1B2;GNG2;TOMM20;MLLT11;ARL6IP5
prerank,ChEA_2022__SRY 25088423 ChIP-ChIP EMBRYONIC GONADS Mouse,-0.21781477024921037,-1.6009301717465072,0.017857142857142856,0.17272544261969602,1.0,52/175,21.78%,RPH3A;STMN2;SULT4A1;SLC12A5;CAMK2A;NRSN1;SYN1;PACSIN1;NRIP3;CPLX1;CAMK1G;NRN1;L1CAM;RASGRP1;CHGA;CPNE9;ELAVL4;RIMS3;UNC13A;GNG3;EPHA4;FGF9;CBLN2;GAD2;JPH3;SYT5;BCL11A;UNC5A;KCNJ6;NELL2;GFRA2;CREG2;AGAP2;RGS7;GABRB3;ADAM11;SRRM4;KCNQ3;SYT16;CACNB3;NETO1;GLRB;RUNDC3A;GLT1D1;HMGCS1;GABRD;GAD1;ATCAY;LRFN5;TMEM59L;XKR4;CNIH2
prerank,Reactome_2022__Ion Channel Transport R-HSA-983712,-0.36970242634940687,-1.597457895602666,0.04054054054054054,0.17545366976425353,1.0,12/20,34.57%,CAMK2A;SLN;ANO3;ATP8A2;CAMK2B;ATP6V1G2;TRPC5;ATP2B1;FXYD7;ATP6V1B2;ASIC2;ATP6V1A
prerank,KEGG_2021_Human__Cortisol synthesis and secretion,-0.5657643426379728,-1.5949310678890742,0.04213938411669368,0.17728023629958697,1.0,6/7,34.06%,ADCY1;NCEH1;KCNA4;KCNK3;PLCB1;CACNA1G
prerank,Reactome_2022__Activation Of GABAB Receptors R-HSA-991365,-0.47752867396242166,-1.5939285661275464,0.05473372781065089,0.17717924404023566,1.0,8/11,34.74%,GABBR2;ADCY1;GNG3;KCNJ6;GNAL;KCNJ3;GNG2;GNG13
prerank,ChEA_2022__MYCN 28898695 ChIP-Seq NB1643 Human Nerve Neuroblastoma,-0.23048019582564455,-1.591719162006999,0.026115342763873776,0.17856772586327846,1.0,60/112,41.63%,STMN2;PTPRN;ELAVL2;GAP43;VSNL1;ELAVL4;SPTSSB;DOK6;PGM2L1;MYT1L;CNTN4;NEURL1;FAM163B;CHRM3;BCL11A;KCNJ6;NELL2;FGF14;AGAP2;CAMK2B;CNNM1;DDN;FRAS1;RAPGEF4;HMGCS1;NCR3LG1;FBXW7;CHRM1;SLC2A13;ARL6IP5;VIP;MLLT11;SLIT3;SLC30A3;CLVS2;TOMM20;RIMBP2;PSD;AKAP11;NYAP2;TRIM67;NREP;HOMER1;CNTNAP1;NOL4;RBM3;SCG3;DNAJC6;LDB2;ATP6V1A;ZC3H15;NBEA;MDH1;NDFIP1;VDAC1;GREM2;CCT2;PPEF1;MFSD6;RORB
prerank,Reactome_2022__Rap1 Signaling R-HSA-392517,-0.6416479537613513,-1.5893193893855992,0.03826955074875208,0.1800662757221442,1.0,4/5,24.56%,RASGRP1;RAP1GAP2;RAPGEF4;YWHAZ
prerank,ChEA_2022__FOXP1 21924763 ChIP-Seq HESCs Human,-0.2177740387038507,-1.5885054605513167,0.01049317943336831,0.1797530499072841,1.0,79/175,36.42%,INA;CKMT1A;GABBR2;SYT1;CPNE4;GABRA5;GRIN2B;PTPRN;PRKCG;CACNG3;PACSIN1;ENC1;GAP43;PCSK1;HPCA;GNG3;FGF9;SHANK1;KCNAB2;BCL11A;ACTL6B;HTR5A;GPR12;SCN2B;BSN;FBXL16;PDE1B;DDN;NCEH1;FGF12;RUNDC3A;CRYM;NRGN;SLITRK3;GLT1D1;DLG4;LRFN5;SYNGR3;TMEM59L;PLK2;HCN1;CNIH2;CALB2;SCG2;ARL6IP5;ATP6V1G2;MLLT11;AKAP5;PENK;SNCG;RTN4RL1;STX1A;PSD;GPR162;CNKSR2;SLC16A10;RIMKLA;RPRM;SLC26A8;PPFIA3;SLC25A22;FNDC5;MMP24;STXBP1;CNTNAP1;LHFPL5;SCG3;DNAJC6;LDB2;CACNA1G;STMN3;PPM1E;ATP6V1A;GNG13;SCAMP5;SLC8A2;PCDH8;SSTR2;MGAT5B
prerank,ChEA_2022__SMAD3 22036565 ChIP-Seq ESCs Mouse,-0.25941654973348893,-1.5859132721585498,0.03579676674364896,0.18152512700332918,1.0,23/69,22.20%,INA;STMN2;GABBR2;SYN1;GAP43;CPLX1;ZMAT4;ELAVL4;ATP2B2;EPHA4;ATP8A2;GAD2;RAP1GAP2;KCNJ6;CPNE5;PDE1B;SRRM4;SNX10;CDH13;GLT1D1;ATCAY;PRMT8;KCTD16
prerank,Reactome_2022__G1/S Transition R-HSA-69206,0.5536770921386306,1.5827891286416225,0.07692307692307693,0.13525502779997225,0.999,6/6,44.91%,PSMB9;PSMB8;WEE1;CCNA1;PSMC6;PPP2CA
prerank,Reactome_2022__Mitotic G1 Phase And G1/S Transition R-HSA-453279,0.5536770921386306,1.5827891286416225,0.07692307692307693,0.13525502779997225,0.999,6/6,44.91%,PSMB9;PSMB8;WEE1;CCNA1;PSMC6;PPP2CA
prerank,Reactome_2022__Post-translational Modification: Synthesis Of GPI-anchored Proteins R-HSA-163125,-0.5167818335374531,-1.581152531885005,0.04035874439461883,0.18547354846980318,1.0,7/9,33.81%,THY1;NRN1;CNTN4;OPCML;CNTN5;RTN4RL1;LY6E
prerank,KEGG_2021_Human__ErbB signaling pathway,-0.5082071382642777,-1.5780071648519307,0.042748091603053436,0.1880297747753068,1.0,4/8,15.48%,CAMK2A;PRKCG;CAMK2B;PAK3
prerank,ChEA_2022__IRF8 21731497 ChIP-ChIP J774 Mouse,0.30691897453380174,1.5768403249240017,0.03557312252964427,0.1380985528614541,1.0,11/21,20.77%,DTX3L;GBP3;CYBB;PSMB8;TREM2;LY86;GBP2;HMOX1;CD68;CD53;HRH4
prerank,ChEA_2022__CHD1 19587682 ChIP-ChIP MESCs Mouse,0.30085470085470084,1.57432294979573,0.033962264150943396,0.13895681592997194,1.0,19/19,70.40%,ST6GALNAC2;SNAP23;SPP1;NUPR1;SH3BP4;IFITM2;TXNIP;VAMP3;R3HDM1;DNAJA2;YWHAG;GPRASP1;CACNB1;SERPINI1;SYNGR1;ATP6V1A;NDUFA5;RBM3;HOMER1
prerank,Reactome_2022__Cardiac Conduction R-HSA-5576891,-0.3527229733018402,-1.5741796612956014,0.044,0.19143785998442123,1.0,14/24,35.24%,CAMK2A;SLN;SCN2A;SCN3B;FGF14;CAMK2B;SCN2B;FGF12;ATP2B1;FGF13;KCNK3;FXYD7;KCND2;SLC8A2
prerank,ChEA_2022__CREB1 23762244 ChIP-Seq HIPPOCAMPUS Rat,-0.23858783228939287,-1.573230915803801,0.0327313769751693,0.19133049250704956,1.0,47/92,39.44%,RAB3C;SYT1;SULT4A1;CPNE4;PTPRN;ELAVL2;SYT4;NRN1;OXR1;CNTN4;KCNAB2;CDK5R2;ADAM11;SRRM4;PCLO;RUNDC3A;ARPP19;PJA2;DLG4;TUBA4A;FBXW7;PLK2;DNAJB5;SCG2;HLF;YWHAZ;MLLT11;KIF3C;GRAMD1B;AKAP11;EID1;HOMER1;SYNJ1;PPFIA3;RBM3;MATR3;ATP6V1A;SSTR2;NR4A2;MYH10;MDH1;SMPD3;EGR1;DCLK1;VDAC1;REEP2;MOAP1
prerank,Reactome_2022__G Alpha (12/13) Signaling Events R-HSA-416482,-0.4953350296861747,-1.5709984663952623,0.04725609756097561,0.19265398350910454,1.0,10/10,50.97%,GNG3;KALRN;ADRA1B;GNG2;NGEF;GNG13;GNG4;MCF2;ADRA1D;ARHGEF9
prerank,Reactome_2022__Cooperation Of PDCL (PhLP1) And TRiC/CCT In G-protein Beta Folding R-HSA-6814122,-0.5583756345177665,-1.5690640651168233,0.059006211180124224,0.19375310397212286,1.0,7/7,44.58%,GNG3;RGS7;GNG2;GNG13;CCT2;GNG4;RGS6
prerank,ChEA_2022__CEBPB 22108803 ChIP-Seq LS180 Human,0.15874455049053698,1.567177177267368,0.027522935779816515,0.14280275118756738,1.0,45/92,32.63%,CHI3L1;S100A8;HBA2;FCGR3B;HSPB1;ST6GALNAC2;FCGR3A;AZGP1;RHOBTB3;CD44;ELOVL7;CRYAB;CLCA4;CPA2;GRAMD1C;CYP4F11;SDC4;IRF1;ACSL5;CD84;RTKN;TTYH2;APOC1;GEM;ABCA6;CTSH;TLR7;SLCO1A2;MICAL1;GPR183;APOD;LIPA;F5;TANC1;KAT2B;VCAN;TMEM144;LCP1;GLTP;ACSL1;DND1;HEG1;PARVG;BMP2K;LRRTM3
prerank,Reactome_2022__Metabolism Of Proteins R-HSA-392499,-0.24423483907217866,-1.563199724844579,0.03682393555811277,0.19958905771560023,1.0,51/85,44.58%,RAB3C;CHGB;THY1;PCSK2;CALB1;PCSK1;NRN1;CHGA;RAB3A;RAB15;RAB3B;GNG3;CNTN4;NSF;OPCML;ST8SIA3;RGS7;FBXL16;SPTBN2;TUBA4A;FBXW7;CNIH2;RAB6B;FBXO41;CNTN5;SCG2;TOMM20;PENK;RTN4RL1;STX1A;STS;GALNT9;CNIH3;RPS4Y1;GNG2;SCG3;LMO7;LY6E;GNG13;NR4A2;SNCA;VDAC1;CCT2;SGPP2;THRB;GRIA1;HSP90B1;AGBL4;RTN4RL2;GNG4;RGS6
prerank,Reactome_2022__Cellular Response To Heat Stress R-HSA-3371556,0.4530557340227087,1.5623013144862339,0.05337078651685393,0.1451622657996122,1.0,5/8,13.79%,HSPA6;BAG3;HSPA2;CRYAB;SERPINH1
prerank,KEGG_2021_Human__Melanogenesis,-0.5102443119497841,-1.5582299764862428,0.053763440860215055,0.2044616958323831,1.0,4/8,14.63%,CAMK2A;PRKCG;ADCY1;CAMK2B
prerank,KEGG_2021_Human__Salivary secretion,-0.4440811808999659,-1.5533286965495716,0.046242774566473986,0.2091656747736135,1.0,11/12,50.63%,PRKCG;ADCY1;ATP2B2;CHRM3;ATP2B1;ADRA1B;PLCB1;PRKG2;GUCY1A2;GUCY1B1;ADRA1D
prerank,ChEA_2022__DROSHA 22980978 ChIP-Seq HELA Human,-0.2795140196812327,-1.5528023067892085,0.053128689492325853,0.20853450229196485,1.0,20/50,23.97%,SLC6A17;GABBR2;CAMK1G;CPNE9;UNC13A;ADCY1;MYT1L;CELF5;UNC5A;PRKAR1B;SST;SV2C;SRRM4;KCNQ3;CNTNAP5;SUSD4;PITPNM3;ATCAY;FRMPD2;IPCEF1
prerank,Reactome_2022__Netrin-1 Signaling R-HSA-373752,-0.6275337837837838,-1.5524968619745108,0.05501618122977346,0.2076795539980574,1.0,5/5,37.59%,UNC5A;AGAP2;SLIT3;TRPC5;UNC5D
prerank,ChEA_2022__IRF1 21803131 ChIP-Seq MONOCYTES Human,0.2657342046753904,1.5517398950209023,0.05220883534136546,0.15181463006856508,1.0,9/25,12.20%,DTX3L;NLRC5;AQP1;ARMC3;PSMB9;ANTXR1;PSMB8;TAP1;ACSL5
prerank,ChEA_2022__EGR1 20690147 ChIP-Seq ERYTHROLEUKEMIA Human,-0.19646088585958132,-1.5461001699283474,0.01016260162601626,0.21473652410595276,1.0,173/339,44.32%,SLC6A17;GABBR2;CPNE4;SLC12A5;TMEM130;CAMK2A;PRKCG;ELMOD1;SYN1;CACNG3;SNCB;GABRB2;PACSIN1;PCSK2;DNM1;CPLX1;OLFM3;NRN1;ZMAT4;PHYHIP;CHGA;CPNE9;ELAVL4;SCN3B;RIMS3;PDE2A;NPTX1;ADCY1;MYT1L;KCNQ5;SHANK1;CHRM3;KCNAB2;ATP8A2;CAP2;JPH3;SYT5;TSPAN13;ACTL6B;UNC5A;PRKAR1B;PTPRT;OPCML;HTR5A;KCNJ6;KCNT1;CACNA1E;CDH12;GPR12;TAC1;YWHAH;CREG2;CAMK2B;CPNE5;SCN2B;BSN;FBXL16;ADAM11;GLS2;DDN;CACNB3;KCNA2;NETO1;CDH13;OLFM1;B4GALNT1;CRYM;RAPGEF4;NRGN;SLITRK3;SPTBN2;HMGCS1;BASP1;SUSD4;PITPNM3;GABRD;GAD1;PJA2;ATCAY;DLG4;GNAL;DLGAP2;SYNGR3;HPCAL4;XKR4;CNIH2;CALB2;KCNQ2;RAB6B;ABCG4;RASL11B;CHRM1;NDRG4;KCNB2;HLF;YWHAZ;ATP6V1G2;SLIT3;PCP4;REEP1;PTPN3;SLC30A3;RIMBP2;PSD;MAS1;ADRA1B;GPR162;CNKSR2;ZNF804B;MPPED1;AKAP11;CACNA2D3;ZCCHC12;TRIM67;GALNT9;KCNN1;KCNK3;SYNJ1;PPFIA3;FNDC5;FXYD7;MMP24;STXBP1;KCND2;CNTNAP1;MATR3;DNAJC6;KIF21B;LY6E;ARNT2;ERC2;CACNA1G;STMN3;ITFG1;PPM1E;GNAO1;SLC8A2;TMEM63C;SLC32A1;MGAT5B;DOC2A;CADPS2;CACNB4;NR4A2;SEMA6B;ZC3H15;ZNF804A;SYNGR1;SMPD3;CAMKK1;EGR1;VDAC1;REEP2;MOAP1;SLC1A6;EFNA3;GOT1;IGSF21;CTXN1;THRB;CCDC3;CSMD1;DGKI;HSP90B1;FAM102B;NPTX2;AGBL4;RTN4RL2;GUCY1A2;GNG4;ANKS1B;CA10;RNF11
prerank,ChEA_2022__MYC 30127528 ChIP-Seq KELLY Human Brain Neuroblastoma,-0.20080489548054592,-1.540687587418581,0.018691588785046728,0.22044540021298187,1.0,97/238,34.57%,RAB3C;STMN2;SULT4A1;PTPRN;TMEM130;CHGB;PRKCG;CAMKV;NRSN1;SYN1;ELAVL2;SNCB;ENC1;GAP43;MAP7D2;VSNL1;DNM1;ZMAT4;CPNE9;UNC13A;RAB3A;OXR1;ADCY1;MYT1L;VSTM2A;CNTN4;KCNQ5;NSG2;SYP;SYT5;TSPAN13;UNC5A;DMTN;CAMK4;KCNJ6;SST;SV2C;GFRA2;YWHAH;CDK5R2;PAK3;PCLO;FRAS1;GLRB;CLVS1;NCEH1;RAPGEF4;GPR63;SEZ6L;HMGCS1;SNAP91;MAP2;PJA2;FBXW7;PLK2;PDP1;RAB6B;KCTD16;RASL11B;DNAJB5;KCNB2;FAXC;SCG2;ZNF385D;YWHAZ;CDH10;ELOVL4;SLIT3;CHN1;SYT3;CLVS2;KIF3C;CLSTN2;SYBU;STX1A;CNKSR2;ICA1;CACNA2D3;SLC16A10;BEX1;BEX4;NREP;HOMER1;KCNK3;PLCB1;PPFIA3;TSPAN7;STXBP1;PAK5;EPCAM;RBM3;ATP6V1B2;MATR3;LDB2;ERC2;STMN3;ATP6V1A
prerank,Reactome_2022__RHOC GTPase Cycle R-HSA-9013106,0.5265501103856922,1.5389101771125777,0.05699481865284974,0.16093552098177583,1.0,5/6,31.62%,ANLN;ERBIN;RTKN;VAMP3;STOM
prerank,ChEA_2022__CBP 20019798 ChIP-Seq JUKART Human,-0.26447980901119755,-1.5389099160872926,0.050119331742243436,0.2203234078211642,1.0,26/59,29.86%,MAL2;CACNG3;GAP43;RAB3B;ARPP21;GAD2;TSPAN13;BCL11A;HS6ST3;NSF;NELL2;CDH12;PCLO;SYT16;GPR63;KCNA4;SERPINB2;FBXW7;NDRG4;MCHR2;CNTN5;ZNF385D;NEUROD6;ZNF804B;GABRA2;KCNJ3
prerank,ChEA_2022__IRF4 20064451 ChIP-Seq CD4+T Mouse,-0.26447980901119755,-1.5389099160872926,0.050119331742243436,0.2203234078211642,1.0,26/59,29.86%,MAL2;CACNG3;GAP43;RAB3B;ARPP21;GAD2;TSPAN13;BCL11A;HS6ST3;NSF;NELL2;CDH12;PCLO;SYT16;GPR63;KCNA4;SERPINB2;FBXW7;NDRG4;MCHR2;CNTN5;ZNF385D;NEUROD6;ZNF804B;GABRA2;KCNJ3
prerank,Reactome_2022__SARS-CoV Infections R-HSA-9679506,0.28663223606722504,1.5350072917449349,0.04477611940298507,0.16276982678192578,1.0,15/20,41.80%,ST6GALNAC2;TLR2;SDC4;GJA1;TLR7;MAN2A1;IL1R1;FKBP1A;YWHAB;TOMM70;CHMP4B;CHD3;YWHAG;G3BP2;ATP1B1
prerank,ChEA_2022__JUN 21703547 ChIP-Seq K562 Human,-0.22197752840292237,-1.5346081497275317,0.0367965367965368,0.22439964322712788,1.0,47/116,31.37%,SLC6A17;RAB3C;STMN2;SYT1;GABRA5;TMEM130;CAMK2A;SYT4;CPLX1;CDH18;SV2B;CDH9;ELAVL4;MYT1L;KCNQ5;CHRM3;ATP8A2;ST8SIA3;KCNJ6;CDH12;GPR12;CPNE5;BSN;GABRB3;CNNM1;KCNQ3;GLT1D1;BASP1;ATCAY;GNAL;KALRN;KCNA4;FBXW7;PLK2;NDST3;CDH10;PCP4;NEUROD6;RIMBP2;CNKSR2;ICA1;KCNJ3;RPRM;GRIN2A;FGF13;RIT2;CNIH3
